REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,803,00,004210,1,1,1,01,1,1,1,07,05,5, , , , , , , ,7,2,01,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,004211,1,2,1,01,1,1,1,07,05,5, , , , , , , ,9,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,0005.706877454
13,803,00,004212,1,1,1,01,1,1,1,07,05,4,5, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.867867868
13,803,00,004213,1,1,1,01,1,1,1,07,05,1,4,1,1,1,2,1,1, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004214,1,1,1,01,1,1,1,09,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004215,1,1,1,01,1,1,1,07,04,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,004216,1,1,1,01,1,1,1,07,05,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004217,1,1,1,01,1,1,1,07,06,1,4,1,1,1,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004218,1,1,1,01,1,1,1,07,06,1,1, , , , , , , ,1,02,3,3,01,01,2,2,2,2,226,7602,1,1,2,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,2,1,2,2,2,1,1,2,1,2,2,2,2,0005.353738659
13,803,00,004219,1,1,1,01,1,1,1,07,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004220,1,1,1,01,1,1,1,07,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,0005.706877454
13,803,00,004221,1,1,1,01,1,1,1,07,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004222,1,2,1,01,1,1,1,06,06,1,4,2,1,1,1,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,0005.353738659
13,803,00,004223,1,1,1,01,1,1,1,07,05,1,4,1,2,9,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004224,1,4,1,01,1,1,1,06,04,5, , , , , , , ,6,1,02,1,2,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,004225,1,4,1,01,1,1,1,06,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,0005.706877454
13,803,00,004226,1,4,1,01,1,1,1,05,05,5, , , , , , , ,5,1,02,1,1,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004227,1,4,1,01,1,1,1,05,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004228,1,4,1,01,1,1,1,05,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,004229,1,3,1,01,5,1,1,11,05,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,004230,1,2,1,01,1,1,1,11,07,5, , , , , , , ,9,1,02,1,1,03,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,004231,1,2,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,13,02,2,2,2,2,226,7602,1,1,1,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004232,1,4,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004233,1,2,1,01,1,1,1,06,04,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,004234,1,1,1,01,1,1,1,07,05,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004235,1,1,1,10,1,1,1,07,04,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004236,3,4,2,01,2,1,1,05,04,5, , , , , , , ,9,1,02,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004237,3,4,2,01,1,1,1,05,05,5, , , , , , , ,9,1,02,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004238,3,4,2,01,1,1,1,05,05,5, , , , , , , ,9,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004239,3,4,2,01,2,1,1,05,05,5, , , , , , , ,9,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004240,3,4,2,01,2,1,1,05,05,5, , , , , , , ,9,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004241,1,2,2,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,004242,1,2,2,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,004243,1,2,2,01,2,1,1,10,06,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7602,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.734025123
13,803,00,004244,1,2,2,01,2,1,1,10,05,1,2, , , , , , , ,1,01,1,2,01,01,2,2,2,2,226,7602,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.353738659
13,803,00,004245,3,1,2,01,3,2,1,10,04,5, , , , , , , ,9,1,02,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004246,3,1,2,01,3,2,1,10,04,1,5, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004247,3,1,2,01,3,2,1,10,03,5, , , , , , , ,3,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004248,1,1,2,02,1,1,1,10,04,5, , , , , , , ,6,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004249,1,1,2,02,2,1,1,10,04,5, , , , , , , ,6,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004250,1,1,2,01,2,1,1,07,05,1,1, , , , , , , ,1,02,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004251,1,1,2,01,1,1,1,07,08,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.353738659
13,803,00,004252,1,1,2,01,2,1,1,07,05,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004253,1,1,2,01,2,1,1,07,05,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.353738659
13,803,00,004254,1,1,2,01,2,1,1,07,05,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,0005.353738659
13,803,00,004255,5,4,2,01,2,1,1,07,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004256,5,4,2,01,1,1,1,07,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004257,5,4,2,01,2,1,1,07,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004258,5,4,2,01,2,1,1,07,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004259,5,4,2,01,2,1,1,07,06,5, , , , , , , ,7,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004260,5,4,2,01,2,1,1,07,04,5, , , , , , , ,6,1,01,1,1,01,13,2,2,2,2,226,7602,1,1,2,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004261,5,4,2,01,2,1,1,07,05,5, , , , , , , ,8,1,01,1,1,13,01,2,2,2,2,226,7602,1,1,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004262,5,4,2,01,1,1,1,07,05,5, , , , , , , ,7,1,01,3,3,01,13,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004263,5,4,2,01,2,1,1,07,06,5, , , , , , , ,8,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004264,1,1,2,01,2,1,1,10,05,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004265,1,1,2,01,2,1,1,10,04,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004266,1,1,2,01,2,1,1,10,03,5, , , , , , , ,6,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,004267,1,1,2,01,2,1,1,10,05,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004268,1,1,2,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004269,1,1,2,01,2,1,1,10,06,5, , , , , , , ,5,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.706877454
13,803,00,004270,1,1,2,01,1,1,1,10,06,5, , , , , , , ,5,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004271,1,1,2,01,2,1,1,10,06,5, , , , , , , ,5,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004272,1,1,2,01,1,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004273,1,1,1,01,2,1,1,01,08,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.353738659
13,803,00,004274,1,1,2,02,2,1,1,10,08,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004275,1,1,2,02,2,1,1,10,05,1,1, , , , , , , ,1,01,2,2,13,01,2,2,2,2,226,7602,1,2,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004276,1,1,2,02,1,1,1,10,11,1,4,1,2,2,2,2,2, ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004277,1,1,2,02,2,1,1,10,08,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004278,1,2,1,01,2,1,1,10,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004279,1,2,1,01,2,1,1,10,04,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004280,1,2,1,01,2,1,1,10,10,6, , , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.734025123
13,803,00,004281,1,1,2,01,2,1,1,10,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004282,1,1,2,01,2,1,1,10,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004283,1,2,2,01,2,1,1,10,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.353738659
13,803,00,004284,1,2,2,01,1,1,1,10,05,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.353738659
13,803,00,004285,1,2,2,01,2,1,1,10,05,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.353738659
13,803,00,004286,1,2,1,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004287,1,1,2,01,2,1,1,10,10,1,4,1,1,1,2,2,2, ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004288,1,1,2,01,1,1,1,10,05,5, , , , , , , ,7,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,004289,1,1,2,01,2,1,1,10,07,5, , , , , , , ,7,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,004290,1,1,2,01,2,1,1,10,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.353738659
13,803,00,004291,1,1,2,01,2,1,1,10,07,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,0005.353738659
13,803,00,004292,3,1,2,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.353738659
13,803,00,004293,3,1,2,01,1,1,1,10,04,5, , , , , , , ,6,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004294,1,2,2,01,2,1,1,10,07,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004295,1,2,2,01,2,1,1,10,07,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004296,1,2,2,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,004297,1,1,2,01,2,1,1,10,06,5, , , , , , , ,5,1,01,3,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004298,1,1,2,01,2,1,1,10,06,6, , , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.734025123
13,803,00,004299,1,1,2,01,2,1,1,10,06,5, , , , , , , ,6,1,01,3,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.706877454
13,803,00,004300,1,1,2,01,1,1,1,10,05,5, , , , , , , ,8,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004301,1,1,2,01,2,1,1,10,06,1,4,1,2,1,2,1,2, ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004302,1,1,2,01,1,1,1,10,04,5, , , , , , , ,6,1,01,1,1,01,13,1,2,2,1,226,7602,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004303,1,1,2,01,2,1,1,05,11,5, , , , , , , ,6,1,01,1,1,13,01,2,2,2,2,226,7602,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,004304,1,2,1,01,2,1,1,10,11,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004305,1,2,2,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004306,1,2,2,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004307,1,2,2,01,2,1,1,10,06,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,004308,1,2,2,01,1,1,1,10,04,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.353738659
13,803,00,004309,1,2,2,01,2,1,1,10,06,5, , , , , , , ,7,1,01,3,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,004310,1,2,2,01,2,1,1,10,10,1,1, , , , , , , ,1,01,3,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.353738659
