REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
02,009,02,000086,1,1,1,04,3,2,4,04,04,1,1, , , , , , , ,6,02,1,5,01,01,2,1,2,2,128,0902,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000087,1,1,2,01,2,1,1,02,02,1,1, , , , , , , ,6,02,1,3,14,01,2,1,2,2,226,0902,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000088,1,1,3,03,2,1,1,06,01,1,1, , , , , , , ,6,02,1,5,01,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000089,1,1,1,04,3,2,1,01,02,1,4,1,2,2,2,2,2, ,6,02,1,3,01,01,2,1,2,2,128,0902,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000090,1,1,2,01,3,2,4,08,02,1,1, , , , , , , ,6,02,1,3,01,01,1,1,2,2,128,0902,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000091,1,1,1,03,2,1,5,01,01,1,1, , , , , , , ,6,02,1,5,01,01,1,1,2,2,128,0902,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000092,1,1,1,01,2,1,1,06,03,1,1, , , , , , , ,6,02,1,1,01,01,1,1,2,2,128,0902,1,1,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000093,1,1,3,03,3,2,1,09,01,1,1, , , , , , , ,6,02,1,5,01,01,1,1,2,2,128,0902,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000094,1,1,2,01,2,1,1,08,11,1,4,1,2,2,2,2,2, ,1,02,1,5,01,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000095,1,1,1,04,2,1,5,07,02,1,1, , , , , , , ,6,02,1,5,01,01,2,1,2,2,128,0902,1,1,2,2,1,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000096,1,1,1,02,3,2,5,02,04,1,4,1,2,2,2,2,2, ,6,02,1,3,01,01,1,1,1,2,128,1599,3,1,2,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.199432562
02,009,02,000097,1,1,1,03,6,1,1,08,05,1,1, , , , , , , ,6,02,1,3,13,01,2,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000098,1,1,2,01,2,1,1,06,05,1,4,1,2,2,2,2,2, ,6,02,1,3,01,01,2,1,2,2,128,0902,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000099,1,1,1,01,3,2,5,05,02,1,4,1,2,2,2,2,2, ,6,02,1,5,01,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000100,1,2,2,01,1,1,1,07,06,1,1, , , , , , , ,6,02,1,3,13,01,2,1,2,1,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,2,0005.199432562
02,009,02,000101,1,1,2,01,3,1,1,08,02,1,1, , , , , , , ,6,02,1,3,01,01,1,1,2,2,128,0902,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000102,1,1,1,01,1,1,1,07,05,1,4,1,2,2,2,2,2, ,6,02,1,3,01,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000103,1,1,1,04,6,1,1,06,05,1,1, , , , , , , ,6,02,1,5,01,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000104,1,1,1,02,3,2,2,08,01,6, , , , , , , , ,6,02,1,5,13,01,2,1,2,2,128,0902,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0006.363636364
02,009,02,000105,1,2,2,01,2,1,1,08,09,1,1, , , , , , , ,6,02,1,3,01,01,1,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000106,1,1,1,04,6,1,1,01,05,1,4,1,2,2,2,2,2, ,6,02,1,1,01,01,2,1,2,2,128,0902,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000107,1,1,1,03,6,1,1,05,04,1,1, , , , , , , ,6,02,1,5,01,01,2,2,2,2,226,0902,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000108,1,1,1,04,6,1,1,08,03,5, , , , , , , ,2,6,02,1,3,13,01,2,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.300000000
02,009,02,000109,1,1,1,01,6,1,1,04,05,1,1, , , , , , , ,6,02,1,3,01,01,1,1,2,2,128,0902,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000110,1,1,2,01,6,1,1,10,05,1,1, , , , , , , ,6,02,1,3,13,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000111,1,1,1,01,2,1,5,02,04,1,1, , , , , , , ,6,02,1,5,01,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000112,1,2,5,02,3,2,1,07,08,1,5, , , , , , , ,6,02,1,3,13,01,1,1,2,2,128,0902,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000113,1,1,2,01,6,1,1,08,04,1,4,1,2,2,2,2,2, ,6,02,1,3,01,01,2,2,2,2,128,0902,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,0005.199432562
02,009,02,000114,1,1,1,03,6,1,1,07,04,1,4,1,2,2,2,2,2, ,6,02,1,5,01,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000115,1,1,1,04,6,1,1,01,03,6, , , , , , , , ,6,02,1,5,01,01,2,2,2,2,128,0902,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,0006.363636364
02,009,02,000116,1,1,1,04,6,1,1,04,04,1,4,1,2,2,2,2,2, ,6,02,1,3,01,01,2,2,2,2,128,0902,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000117,1,1,2,01,1,1,5,01,05,1,1, , , , , , , ,6,02,1,3,01,01,2,1,2,2,128,0902,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000118,1,1,1,03,5,1,1,07,05,1,1, , , , , , , ,6,02,1,3,01,01,2,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.199432562
02,009,02,000119,1,1,1,04,7,5,1,01,01,6, , , , , , , , ,1,02,1,5,01,01,2,2,2,2,226,3901,3,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0006.363636364
02,009,02,000120,1,1,1,03,2,1,1,01,05,1,1, , , , , , , ,6,02,1,5,01,01,2,1,2,2,226,0902,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000121,1,2,1,01,1,1,1,07,05,6, , , , , , , , ,6,02,1,3,13,02,2,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0006.363636364
02,009,02,000122,1,1,2,01,1,1,1,01,06,1,4,1,2,2,2,2,2, ,6,02,1,3,01,01,2,2,2,2,226,0902,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000123,1,1,2,01,2,1,1,07,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,128,0902,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000124,1,1,1,04,2,1,1,01,04,1,1, , , , , , , ,6,02,1,5,01,01,2,1,2,2,128,0902,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000125,1,1,1,04,2,1,1,01,01,1,1, , , , , , , ,6,02,1,3,13,01,2,1,2,2,128,0902,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000126,1,1,2,01,2,1,1,09,02,1,1, , , , , , , ,6,02,1,3,10,10,2,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000127,1,1,1,04,6,1,1,07,02,6, , , , , , , , ,6,02,1,5,13,01,1,2,2,2,128,0902,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0006.363636364
02,009,02,000128,1,2,2,01,1,1,1,07,02,1,1, , , , , , , ,6,02,1,3,13,01,1,1,1,2,128,0902,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000129,1,1,1,04,3,1,1,08,02,1,1, , , , , , , ,6,02,1,3,01,01,2,2,2,2,128,0902,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000130,1,1,1,01,6,1,1,07,02,1,1, , , , , , , ,6,02,1,3,01,01,2,2,2,2,128,0902,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000131,1,1,2,01,6,1,1,07,02,1,1, , , , , , , ,6,02,1,3,13,01,1,1,1,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000132,1,1,1,01,3,1,1,07,02,1,1, , , , , , , ,6,02,1,2,01,01,2,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000133,1,1,1,04,6,1,1,07,02,1,1, , , , , , , ,6,02,1,3,01,01,1,1,2,2,128,0902,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000134,1,1,2,01,6,1,1,08,02,1,1, , , , , , , ,6,02,1,5,13,01,1,1,2,2,128,0902,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000135,1,1,1,04,2,1,1,01,02,1,1, , , , , , , ,6,02,1,5,01,01,2,1,2,2,128,0902,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000136,1,1,1,01,1,1,1,09,02,1,1, , , , , , , ,2,02,1,2,01,01,2,2,2,2,128,0902,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000137,1,1,1,01,1,1,1,09,02,1,1, , , , , , , ,2,02,1,2,01,01,2,2,2,2,128,0902,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000138,1,1,1,02,3,2,1,07,03,1,1, , , , , , , ,6,02,1,2,10,10,2,1,2,2,128,0902,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000139,1,1,1,04,3,2,1,08,03,1,1, , , , , , , ,6,02,1,2,10,10,2,1,2,2,128,0902,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000140,1,1,2,01,6,1,1,07,01,1,1, , , , , , , ,6,02,1,3,13,01,2,1,1,1,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000141,1,1,1,04,6,1,1,02,01,5, , , , , , , ,1,6,02,1,3,13,01,2,1,2,2,226,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.300000000
02,009,02,000142,1,1,2,01,6,1,1,04,02,1,1, , , , , , , ,6,02,1,5,10,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000143,1,1,2,01,6,1,1,05,02,1,1, , , , , , , ,6,02,1,3,13,01,2,2,2,2,128,0902,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000144,1,1,1,04,3,5,1,07,01,1,1, , , , , , , ,6,02,1,5,01,01,2,2,1,2,128,0902,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000145,1,1,1,05,2,1,1,08,02,1,1, , , , , , , ,6,02,1,5,13,01,2,1,1,2,128,0902,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000146,1,1,1,02,3,2,1,08,01,1,1, , , , , , , ,6,02,1,5,13,01,2,2,2,2,128,0902,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000147,1,1,1,04,4,2,1,03,01,1,1, , , , , , , ,6,02,1,3,01,01,2,1,2,2,128,0902,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000148,1,1,1,04,4,2,1,02,01,1,2, , , , , , , ,6,02,1,3,10,01,2,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000149,1,1,1,04,2,1,1,04,01,1,1, , , , , , , ,6,02,1,3,01,01,1,1,1,2,226,0902,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000150,1,1,1,04,4,1,1,02,01,1,1, , , , , , , ,6,02,1,3,13,01,1,2,2,2,128,0902,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000151,1,1,4,02,4,2,1,09,01,1,1, , , , , , , ,6,02,1,5,13,01,2,1,1,2,128,0902,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000152,1,1,1,04,6,1,1,02,02,1,1, , , , , , , ,6,02,1,5,13,01,2,1,1,2,128,0902,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000153,1,1,1,01,2,1,1,06,01,3,1, , , , , , , ,6,02,1,3,01,01,2,2,2,2,226,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.551783659
02,009,02,000154,1,1,1,04,6,1,1,07,02,1,1, , , , , , , ,6,02,1,3,13,01,1,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.199432562
02,009,02,000155,1,2,2,01,3,2,1,09,02,1,1, , , , , , , ,6,02,1,3,13,01,1,1,1,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.199432562
02,009,02,000156,1,1,2,01,1,1,1,08,02,1,1, , , , , , , ,6,02,1,3,13,01,2,2,1,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000157,1,2,4,02,4,2,1,04,01,1,2, , , , , , , ,6,02,1,3,13,01,2,2,2,2,128,0902,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000158,1,1,1,04,6,1,1,08,01,1,1, , , , , , , ,6,02,1,3,01,01,1,1,1,2,128,0902,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000159,1,2,1,01,1,1,1,06,02,1,1, , , , , , , ,6,02,1,2,13,01,2,1,2,2,128,0902,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.199432562
02,009,02,000160,1,1,1,04,6,1,1,04,02,1,1, , , , , , , ,6,02,1,2,13,01,1,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000161,1,1,1,01,2,1,1,04,03,6, , , , , , , , ,6,02,1,2,02,02,2,2,2,2,104,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0006.363636364
02,009,02,000162,1,2,1,01,1,1,1,06,02,1,1, , , , , , , ,6,02,1,3,13,01,1,2,1,1,128,0902,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000163,1,2,2,01,2,1,1,06,02,1,1, , , , , , , ,6,02,1,3,10,01,2,1,1,2,128,0902,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.199432562
02,009,02,000164,1,1,1,04,4,1,1,06,01,1,1, , , , , , , ,6,02,1,5,13,01,2,1,1,2,128,0902,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000165,1,1,1,03,1,1,1,07,01,1,1, , , , , , , ,6,02,1,5,13,01,2,2,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000166,1,1,1,04,3,2,1,06,02,1,1, , , , , , , ,6,02,1,5,08,08,1,1,2,2,128,0902,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000167,1,1,1,02,3,2,1,09,02,1,1, , , , , , , ,6,02,1,3,01,01,2,1,2,2,128,0902,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000168,1,2,2,01,1,1,1,06,02,1,1, , , , , , , ,6,02,1,3,13,01,2,1,2,2,128,0902,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.199432562
02,009,02,000169,1,1,1,04,8,5,1,01,01,1,1, , , , , , , ,6,02,1,5,10,01,2,2,2,2,226,0902,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000170,1,1,1,03,6,1,1,02,02,1,1, , , , , , , ,6,02,1,3,13,01,2,1,1,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000171,1,1,1,04,6,1,1,03,02,1,1, , , , , , , ,6,02,1,3,13,01,2,2,2,2,128,0902,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.199432562
02,009,02,000172,1,1,1,04,6,1,1,08,01,5, , , , , , , ,2,6,02,1,3,13,01,1,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.300000000
02,009,02,000173,1,1,5,05,4,2,1,06,01,1,1, , , , , , , ,6,02,1,5,10,13,2,2,2,2,128,0902,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,02,000174,1,1,1,04,2,1,1,02,01,1,1, , , , , , , ,6,02,1,3,13,01,2,1,2,2,128,0902,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000175,1,1,1,04,2,1,1,04,01,1,2, , , , , , , ,6,02,1,3,10,10,2,2,2,2,128,0902,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000176,1,1,1,01,6,1,1,10,03,1,1, , , , , , , ,6,02,1,5,10,01,2,1,1,2,128,0902,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000177,1,1,1,04,6,1,1,01,01,1,1, , , , , , , ,6,02,1,5,10,01,2,1,2,2,128,0902,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.199432562
02,009,02,000178,1,1,5,05,4,2,1,10,02,1,1, , , , , , , ,6,02,1,3,13,01,2,2,2,2,128,0902,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.199432562
02,009,02,000179,1,1,5,05,3,5,1,07,01,1,1, , , , , , , ,6,12,6,5,10,10,1,1,2,2,128,0902,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.199432562
02,009,03,000001,1,2,1,01,1,1,1,07,09,1,1, , , , , , , ,1,02,1,3,13,01,1,1,2,2,128,0903,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.253107345
02,009,03,000002,1,1,1,04,6,1,1,05,04,1,1, , , , , , , ,1,02,1,5,01,01,1,1,2,2,128,0903,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.253107345
02,009,03,000003,1,1,1,04,2,1,1,04,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,0903,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0003.384615385
02,009,03,000004,1,1,1,01,6,1,1,06,05,1,1, , , , , , , ,1,02,1,5,01,01,1,1,2,2,128,0903,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.253107345
02,009,03,000005,1,2,1,01,1,1,2,10,05,5, , , , , , , ,4,5,02,1,3,13,01,2,2,2,2,128,0903,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0008.333333333
02,009,03,000006,1,1,1,01,1,1,2,10,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,128,0903,1,2,1,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.253107345
02,009,03,000007,1,1,5,01,3,2,1,10,05,5, , , , , , , ,2,1,02,1,3,13,01,2,1,2,2,128,0903,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0008.333333333
