REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,804,00,005327,3,1,1,01,2,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,005328,3,1,1,01,2,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7503,2,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,005329,3,1,1,01,2,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,005330,1,1,1,03,3,2,1,10,06,6, , , , , , , , ,6,02,1,3,13,01,2,2,2,2,226,2604,3,2,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,005331,1,1,1,03,3,2,1,10,06,6, , , , , , , , ,6,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.962546816
13,804,00,005332,1,1,1,01,1,1,2,10,05,5, , , , , , , ,7,1,02,1,3,13,01,1,2,2,2,226,7502,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,005333,1,2,1,01,2,1,1,11,09,1,1, , , , , , , ,1,02,1,3,13,01,1,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,005334,1,1,1,01,1,1,1,04,07,5, , , , , , , ,9,1,02,1,3,13,01,2,2,2,2,226,7501,2,1,1,2,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,005335,1,1,1,01,1,1,1,11,10,1,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,005336,1,1,1,01,1,1,1,11,06,2,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0007.088028169
13,804,00,005337,1,1,1,01,1,1,1,11,06,2,9, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,2,2,0007.088028169
13,804,00,005338,1,1,1,01,1,1,1,11,06,5, , , , , , , ,6,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0004.811472275
13,804,00,005339,1,1,1,01,1,1,1,11,06,5, , , , , , , ,6,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0004.811472275
13,804,00,005340,1,1,7,02,6,1,2,11,06,6, , , , , , , , ,1,01,1,4,01,02,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,0004.962546816
13,804,00,005341,3,1,1,02,1,1,1,11,06,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0004.811472275
13,804,00,005342,1,1,1,01,1,1,1,08,08,1,1, , , , , , , ,1,02,1,2,13,01,1,1,1,1,226,7502,1,1,2,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,0004.882368739
13,804,00,005343,1,1,1,01,1,1,1,11,05,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,005344,1,1,1,01,1,1,1,11,06,5, , , , , , , ,6,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,005345,1,1,1,01,1,1,1,11,06,5, , , , , , , ,6,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0004.811472275
13,804,00,005346,3,1,1,01,1,1,1,11,06,5, , , , , , , ,8,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,0004.811472275
13,804,00,005347,3,1,1,01,1,1,1,01,11,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0004.811472275
13,804,00,005348,3,1,1,01,1,1,1,07,05,1,1, , , , , , , ,2,02,1,2,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005349,3,1,1,01,1,1,1,08,06,1,4,1,2,2,2,2,2, ,1,02,1,2,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,005350,3,1,1,01,1,1,1,01,05,6, , , , , , , , ,1,02,1,2,13,02,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.962546816
13,804,00,005351,3,1,1,01,1,1,1,11,06,5, , , , , , , ,5,1,02,1,2,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.811472275
13,804,00,005352,1,1,1,01,1,1,1,11,06,2,4,1,2,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0007.088028169
13,804,00,005353,1,1,1,03,3,1,1,07,06,2,1, , , , , , , ,6,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,0007.088028169
13,804,00,005354,1,1,1,03,1,1,1,08,05,2,4,1,2,2,2,2,2, ,1,01,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0007.088028169
13,804,00,005355,1,1,1,03,1,1,1,09,06,2,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,2,0007.088028169
13,804,00,005356,1,1,1,03,1,1,1,09,06,2,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0007.088028169
13,804,00,005357,3,1,2,03,1,1,1,09,06,2,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0007.088028169
13,804,00,005358,1,2,5,01,1,1,1,08,08,1,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005359,3,2,1,01,1,1,1,11,06,5, , , , , , , ,7,6,02,1,2,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,1,2,1,1,1,2,2,0004.811472275
13,804,00,005360,1,1,1,01,1,1,1,11,06,5, , , , , , , ,7,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,0004.811472275
13,804,00,005361,1,1,1,01,1,1,1,11,06,5, , , , , , , ,7,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0004.811472275
13,804,00,005362,1,1,1,01,6,1,9,11,05,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0004.811472275
13,804,00,005363,1,1,1,01,6,1,1,11,05,5, , , , , , , ,4,1,02,1,2,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,0004.811472275
13,804,00,005364,1,1,1,01,6,1,1,11,05,5, , , , , , , ,3,1,02,1,2,03,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0004.811472275
13,804,00,005365,1,1,1,01,6,1,1,11,05,5, , , , , , , ,3,1,02,1,2,13,02,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,005366,1,1,1,01,6,1,1,11,05,5, , , , , , , ,3,1,02,1,2,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,005367,1,1,1,01,1,1,1,07,09,1,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,0004.882368739
13,804,00,005368,1,1,1,01,1,1,1,11,07,1,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,0004.882368739
13,804,00,005369,1,1,1,01,1,1,1,11,08,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005370,1,1,1,01,1,1,1,01,08,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,0004.882368739
13,804,00,005371,1,2,1,01,1,1,1,08,06,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005372,1,1,1,03,1,1,1,07,08,5, , , , , , , ,6,1,02,1,2,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,2,2,2,0004.811472275
13,804,00,005373,1,2,1,03,1,1,1,11,09,1,1, , , , , , , ,1,02,1,2,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,005374,1,1,1,03,1,1,1,11,06,2,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0007.088028169
13,804,00,005375,1,1,1,03,1,1,1,11,06,5, , , , , , , ,3,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,005376,1,1,1,03,1,1,1,11,11,7, , , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0003.828571429
13,804,00,005377,1,1,1,01,1,1,1,11,06,1,1, , , , , , , ,6,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005378,1,1,1,01,1,1,1,11,06,1,1, , , , , , , ,6,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,0004.882368739
13,804,00,005379,2,2,1,01,1,1,1,07,07,1,1, , , , , , , ,7,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,0004.882368739
13,804,00,005380,2,2,1,01,1,1,1,07,07,1,1, , , , , , , ,7,02,1,2,13,02,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,0004.882368739
13,804,00,005381,2,1,1,01,1,1,1,11,06,1,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0004.882368739
13,804,00,005382,1,2,1,01,1,1,1,09,07,5, , , , , , , ,9,2,02,1,1,13,02,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0004.811472275
13,804,00,005383,1,2,3,03,1,1,1,11,09,1,4,1,2,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005384,1,2,1,01,1,1,1,10,07,1,4,1,2,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005385,1,1,1,01,1,1,1,08,07,1,4,1,2,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005386,2,1,1,01,1,1,1,08,06,1,4,1,2,2,2,2,2, ,1,02,1,1,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0004.882368739
13,804,00,005387,1,1,1,01,1,1,1,08,06,1,4,1,9,9,9,9,9, ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,0004.882368739
13,804,00,005388,1,1,1,01,1,1,1,08,07,1,4,1,9,9,9,9,9, ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,0004.882368739
13,804,00,005389,1,1,1,01,1,1,1,10,07,1,4,1,2,2,2,2,2, ,1,02,1,1,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,005390,1,1,1,01,1,1,1,10,07,6, , , , , , , , ,1,02,1,1,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,0004.962546816
13,804,00,005391,1,1,1,01,1,1,1,10,07,6, , , , , , , , ,1,02,1,1,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.962546816
13,804,00,005392,1,3,1,01,1,1,1,07,06,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,005393,1,1,1,01,1,1,1,07,06,1,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,005394,1,2,1,01,1,1,1,08,06,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,1,0004.882368739
13,804,00,005395,1,2,1,03,3,2,1,11,04,5, , , , , , , ,5,4,01,1,2,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,2,1,0004.811472275
13,804,00,005396,1,2,1,03,3,2,1,11,04,5, , , , , , , ,5,4,01,1,2,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,005397,1,2,1,02,3,1,2,08,03,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.882368739
13,804,00,005398,1,1,3,02,2,1,1,10,02,5, , , , , , , ,3,1,01,1,1,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,005399,1,1,1,01,7,5,1,10,03,1,4,1,2,2,2,2,2, ,1,01,1,1,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,005400,1,1,1,01,1,1,1,10,03,5, , , , , , , ,3,1,01,1,3,01,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,0004.811472275
13,804,00,005401,1,1,1,01,2,1,1,10,03,5, , , , , , , ,3,1,01,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,005402,1,2,1,01,1,1,1,10,05,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,005403,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,005404,1,2,1,01,2,1,1,10,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,1,1,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,0004.962546816
13,804,00,005405,1,2,1,01,1,1,1,06,09,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,0004.882368739
13,804,00,005406,1,2,1,01,1,1,1,06,09,6, , , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.962546816
13,804,00,005407,1,2,1,01,1,1,1,11,07,5, , , , , , , ,7,1,02,1,1,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,005408,1,2,1,01,1,1,1,09,07,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,0004.882368739
13,804,00,005409,1,2,1,01,1,1,1,08,09,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,005410,1,1,1,01,1,1,1,01,07,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,005411,1,1,1,01,1,1,1,07,07,1,4,1,2,2,2,2,2, ,1,01,1,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,0004.882368739
13,804,00,005412,1,1,1,01,1,1,1,11,06,1,4,1,2,2,2,2,2, ,1,01,1,2,01,02,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,005413,1,1,1,01,1,1,1,11,06,5, , , , , , , ,4,1,01,1,3,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,005414,1,1,1,01,1,1,1,11,06,1,4,1,2,2,2,2,2, ,1,01,1,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,0004.882368739
13,804,00,005415,1,2,1,02,2,1,1,06,04,1,1, , , , , , , ,1,01,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,0004.882368739
13,804,00,005416,1,2,1,01,1,1,1,11,10,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,1,2,1,0004.882368739
13,804,00,005417,1,2,1,01,1,1,1,11,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,005418,1,2,1,03,2,1,1,09,08,5, , , , , , , ,3,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,0004.811472275
13,804,00,005419,3,2,1,03,6,1,1,09,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.811472275
13,804,00,005420,1,2,1,01,1,1,1,08,10,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,0004.882368739
13,804,00,005421,1,2,1,03,2,1,1,09,10,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,0004.882368739
13,804,00,005422,1,2,1,03,2,1,1,10,11,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,005423,1,2,1,03,2,1,1,10,11,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,0004.882368739
13,804,00,005424,1,2,1,03,2,1,1,10,09,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,0004.882368739
13,804,00,005425,1,2,3,02,2,1,1,11,03,2,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0007.088028169
13,804,00,005426,1,1,1,03,1,1,1,11,04,1,4,1,2,2,2,2,2, ,1,02,1,1,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2,2,0004.882368739
