REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
08,316,00,000093,1,1,1,01,1,1,1,07,07,3,2, , , , , , , ,1,02,1,3,12,04,2,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,0005.083248038
08,316,00,000094,1,1,1,01,1,1,1,07,09,3,2, , , , , , , ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.083248038
08,316,00,000095,1,1,1,02,2,1,1,06,06,1,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,241,3747,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,000096,1,1,1,01,2,1,1,10,10,7, , , , , , , , ,1,01,5,2,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0006.148148148
08,316,00,000097,1,1,1,04,8,5,2,09,01,1,2, , , , , , , ,1,01,1,3,02,02,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,000098,1,2,1,01,1,1,1,06,06,3,1, , , , , , , ,1,02,1,3,12,12,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000099,1,1,1,01,2,1,1,09,10,3,2, , , , , , , ,1,01,1,3,12,02,1,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000100,1,1,1,01,2,1,1,08,09,3,2, , , , , , , ,4,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000101,1,1,1,01,2,1,1,07,10,1,4,1,2,2,2,2,2, ,1,02,1,5,13,01,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,000102,1,1,1,04,2,1,1,09,10,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,000103,1,1,1,02,2,1,1,03,06,3,1, , , , , , , ,1,01,1,3,13,02,2,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000104,1,1,1,01,2,1,1,08,07,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,000105,1,1,1,01,1,1,1,09,10,1,4,1,2,9,2,2,2, ,1,01,1,3,13,01,2,2,2,2,241,3747,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0004.995294528
08,316,00,000106,1,1,1,01,6,1,1,06,03,6, , , , , , , , ,1,02,1,3,13,07,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.805936073
08,316,00,000107,1,1,1,02,1,1,1,10,08,3,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.083248038
08,316,00,000108,1,1,1,02,3,2,1,06,04,3,4,1,2,2,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,2,1,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,0005.083248038
08,316,00,000109,1,1,1,01,6,1,1,03,07,3,2, , , , , , , ,1,01,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000110,1,1,1,01,2,1,2,07,05,3,2, , , , , , , ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000111,1,1,1,01,2,5,1,06,07,3,4,1,2,2,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000112,1,1,1,01,1,1,1,10,06,6, , , , , , , , ,1,01,1,2,01,01,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0004.805936073
08,316,00,000113,1,2,1,01,1,1,1,10,06,3,4,1,2,2,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000114,1,1,1,03,1,1,2,06,03,3,4,1,2,2,2,2,2, ,1,02,1,1,13,04,2,2,2,2,241,3747,1,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0005.083248038
08,316,00,000115,1,1,1,01,2,5,1,06,04,3,4,1,2,2,2,2,2, ,1,01,1,3,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000116,1,2,1,01,1,1,1,07,08,6, , , , , , , , ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0004.805936073
08,316,00,000117,1,1,1,01,1,1,2,09,03,3,1, , , , , , , ,1,01,1,6,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000118,1,1,1,01,2,1,2,09,03,3,1, , , , , , , ,1,01,1,5,13,02,2,2,2,2,241,3747,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000119,1,1,1,02,2,5,2,11,02,3,4,1,2,2,2,2,2, ,1,02,1,6,02,02,2,2,2,2,241,3747,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000120,1,2,1,08,2,1,1,06,03,3,4,1,2,2,2,2,2, ,1,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000121,1,1,1,01,1,1,2,07,03,3,4,1,2,2,2,2,2, ,1,02,1,2,13,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000122,1,1,1,01,1,1,1,10,09,3,4,1,1,2,2,2,2, ,1,02,1,3,03,02,2,2,2,2,241,3747,1,1,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,000123,1,1,1,01,1,1,2,05,05,3,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000124,1,1,1,01,2,5,1,10,06,3,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,2,2,2,241,3747,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000125,1,1,1,01,1,1,1,10,04,3,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,2,2,2,241,3747,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000126,1,1,1,01,2,5,1,06,05,3,4,1,2,2,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000127,1,1,1,01,1,1,1,10,06,3,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000128,1,1,1,03,1,1,1,06,07,3,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000129,1,1,1,01,2,1,1,08,06,3,4,1,2,2,2,2,2, ,1,02,1,2,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000130,1,1,1,02,1,1,2,06,01,3,4,1,2,2,2,2,2, ,1,01,1,5,13,02,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000131,1,1,1,01,1,1,1,11,04,1,4,1,2,2,2,2,2, ,1,02,1,3,13,02,1,2,2,2,241,3747,1,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,000132,1,1,1,03,2,1,1,08,04,3,4,1,2,2,2,2,2, ,1,02,1,2,09,02,2,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,000133,1,2,1,01,1,1,2,07,04,3,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000134,1,1,1,01,1,1,1,07,06,3,4,1,2,2,2,2,2, ,1,02,1,2,13,04,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000135,1,1,1,01,1,1,2,09,03,3,1, , , , , , , ,1,01,1,2,13,02,2,2,2,2,241,3747,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000136,1,1,1,01,1,1,1,10,06,3,1, , , , , , , ,1,01,1,2,13,04,2,2,2,2,241,3747,1,2,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,000137,1,1,1,04,2,5,1,07,03,3,4,1,2,2,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000138,1,1,1,03,2,5,1,04,02,3,4,2,1,2,2,2,2, ,1,02,1,3,13,06,2,2,2,2,241,3718,2,2,2,2,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000139,1,1,1,01,1,1,2,09,10,3,4,1,2,2,2,2,2, ,1,02,1,2,13,03,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000140,1,1,1,04,7,4,2,04,01,3,2, , , , , , , ,5,12,2,5,13,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000141,1,1,1,04,3,2,1,05,02,3,1, , , , , , , ,1,02,6,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000142,1,2,1,02,3,2,1,05,04,3,4,1,2,2,2,2,2, ,1,02,1,3,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000143,1,1,1,01,2,5,1,04,04,3,5, , , , , , , ,1,02,1,3,13,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,000144,1,1,1,01,2,5,1,06,03,3,2, , , , , , , ,5,02,1,3,13,02,2,2,2,2,241,3747,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000145,1,2,3,03,2,1,2,06,02,3,1, , , , , , , ,1,01,1,2,13,08,1,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,000146,1,3,4,02,3,2,2,06,03,3,1, , , , , , , ,6,02,1,3,13,02,1,2,2,2,241,3747,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000147,1,2,1,03,1,1,1,10,02,3,1, , , , , , , ,6,02,1,3,13,02,1,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000148,1,2,1,03,1,1,1,07,02,3,1, , , , , , , ,6,01,1,3,02,02,1,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000149,1,2,4,05,5,1,2,10,03,3,1, , , , , , , ,3,02,1,5,02,02,1,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000150,1,2,3,03,3,2,1,09,04,3,1, , , , , , , ,4,02,1,3,13,01,1,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000151,1,2,3,03,3,2,1,09,04,3,1, , , , , , , ,4,02,1,1,13,02,1,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000152,1,2,1,01,1,1,1,09,05,3,1, , , , , , , ,6,02,1,2,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,000153,1,1,1,03,2,1,1,08,05,2,1, , , , , , , ,6,02,1,3,13,01,1,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.507309942
08,316,00,000154,1,2,1,04,2,5,1,06,05,3,4,1,2,2,2,2,2, ,6,02,1,4,01,01,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,1,0005.083248038
08,316,00,000155,1,1,1,03,3,2,2,08,04,3,1, , , , , , , ,4,02,1,3,13,13,2,2,2,2,241,3747,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,000156,1,1,1,03,3,2,2,08,04,3,1, , , , , , , ,4,02,3,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0005.083248038
08,316,00,000157,1,2,1,01,1,1,1,10,03,4,1, , , , , , , ,6,02,1,3,13,10,1,1,2,2,241,3747,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.839793282
08,316,00,000158,1,2,1,01,1,1,1,10,05,3,1, , , , , , , ,6,02,1,3,13,01,1,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.083248038
08,316,00,000159,1,2,1,01,1,1,1,10,04,4,4,1,2,9,2,2,2, ,6,02,1,3,13,01,2,2,2,2,241,3747,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.839793282
08,316,00,000160,1,3,1,01,1,1,1,05,06,3,1, , , , , , , ,6,02,1,3,01,01,1,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,000161,1,1,1,01,1,1,1,11,03,6, , , , , , , , ,6,02,1,3,01,01,1,1,2,2,241,3747,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.805936073
08,316,00,000162,1,1,1,01,3,2,1,11,11,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,000163,1,1,1,01,1,1,1,11,03,6, , , , , , , , ,6,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.805936073
08,316,00,000164,1,1,1,01,4,1,1,11,03,6, , , , , , , , ,6,02,1,3,13,01,1,2,2,2,064,3747,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,000165,1,2,1,01,1,1,1,11,11,3,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,000166,1,2,1,01,1,1,1,11,04,3,1, , , , , , , ,6,02,1,2,13,02,2,2,2,2,241,3747,1,2,1,2,1,2,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,0005.083248038
08,316,00,000167,1,2,1,03,2,1,1,09,05,3,1, , , , , , , ,6,02,1,3,13,02,1,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000168,1,1,1,03,3,1,2,11,04,3,1, , , , , , , ,4,02,1,3,01,01,2,2,2,2,241,3747,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000169,1,1,1,02,3,2,2,11,04,3,1, , , , , , , ,6,02,1,2,13,02,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,000170,1,2,1,01,1,1,1,10,08,2,1, , , , , , , ,1,02,1,3,01,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.507309942
08,316,00,000171,1,2,1,02,2,1,2,09,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0004.995294528
08,316,00,000172,1,1,1,02,2,1,2,06,08,3,4,1,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000173,1,1,1,02,2,1,2,06,08,3,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,000174,1,2,1,01,1,1,1,09,10,1,1, , , , , , , ,1,02,1,3,01,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,0004.995294528
08,316,00,000175,1,2,1,01,1,1,1,09,10,1,1, , , , , , , ,1,02,1,1,04,01,2,2,2,2,241,3747,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,000176,1,1,1,01,1,1,1,08,08,1,1, , , , , , , ,1,02,1,3,01,13,2,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,000177,1,1,1,01,1,1,1,08,08,1,1, , , , , , , ,1,02,1,3,01,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,000178,1,1,1,01,1,1,1,09,07,1,1, , , , , , , ,7,02,1,3,01,13,2,2,2,2,241,3747,1,2,2,2,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,000179,1,2,1,01,1,1,1,10,09,2,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.507309942
08,316,00,000180,1,2,1,01,1,1,1,10,09,2,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.507309942
08,316,00,000181,1,2,1,01,1,1,1,10,10,1,1, , , , , , , ,1,02,1,3,13,01,1,1,2,2,247,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,0004.995294528
08,316,00,000182,1,1,1,02,6,2,1,06,07,3,4,1,1,2,2,2,2, ,1,02,1,3,01,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000183,1,2,1,02,3,2,1,06,07,3,4,1,1,2,2,2,2, ,1,02,1,3,01,13,2,2,2,2,241,3747,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,000184,1,1,1,02,2,5,1,06,04,3,4,1,1,2,2,2,2, ,4,13,1,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,0005.083248038
08,316,00,000185,1,3,1,03,1,1,1,11,07,1,1, , , , , , , ,6,02,1,3,01,01,1,1,1,1,064,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,000186,1,2,1,01,1,1,1,08,11,1,5, , , , , , , ,1,02,1,3,01,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,000187,1,2,1,02,2,1,1,10,07,3,5, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,000188,1,2,1,03,2,1,1,03,06,3,5, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,000189,1,2,1,02,2,1,1,08,07,3,5, , , , , , , ,7,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,000190,1,2,1,03,2,1,4,09,07,3,5, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,000191,1,2,1,03,1,1,1,07,06,3,5, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,000192,1,2,1,02,2,5,2,09,06,3,5, , , , , , , ,6,02,1,3,13,01,2,2,2,2,241,3747,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0005.083248038
