REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,811,00,002679,4,6,2,01,1,1,1,03,06,5, , , , , , , ,9,1,02,1,1,13,01,1,2,2,2,226,2199,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,0004.835841670
13,811,00,002680,4,6,2,01,1,1,1,03,04,1,1, , , , , , , ,2,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0005.218062983
13,811,00,002681,4,6,2,01,1,1,1,03,04,1,1, , , , , , , ,2,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,2,1,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,0005.218062983
13,811,00,002682,4,6,2,01,1,1,1,03,07,1,4,1,2,2,2,2,2, ,2,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,0005.218062983
13,811,00,002683,4,6,2,01,1,1,1,03,04,5, , , , , , , ,9,2,02,1,3,13,01,1,2,2,2,226,7401,3,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0004.835841670
13,811,00,002684,4,6,2,01,1,1,1,03,04,5, , , , , , , ,9,1,01,1,1,13,13,2,2,2,2,256,7605,1,1,2,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,002685,4,6,2,01,1,1,1,03,05,5, , , , , , , ,9,1,01,1,1,13,13,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,002686,4,6,2,01,1,1,1,03,05,1,4,1,2,2,2,2,2, ,2,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,2,2,1,1,1,1,0005.218062983
13,811,00,002687,4,6,2,01,1,1,1,03,05,1,1, , , , , , , ,2,02,1,3,13,01,1,2,2,2,250,7605,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0005.218062983
13,811,00,002688,4,6,2,01,1,1,1,03,05,1,1, , , , , , , ,2,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,2,2,1,2,1,2,2,1,1,2,1,1,1,1,2,1,0005.218062983
13,811,00,002689,4,6,2,01,1,1,1,03,05,1,1, , , , , , , ,2,02,1,3,13,01,1,2,2,2,063,7605,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0005.218062983
13,811,00,002690,4,6,2,01,1,1,1,03,05,5, , , , , , , ,9,2,02,1,3,13,01,2,2,2,2,256,7605,1,1,1,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0004.835841670
13,811,00,002691,4,6,2,01,1,1,1,03,04,1,4,1,2,2,2,2,2, ,2,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,2,1,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0005.218062983
13,811,00,002692,4,6,2,01,1,1,1,03,04,5, , , , , , , ,9,2,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0004.835841670
13,811,00,002693,4,6,2,01,1,1,1,03,04,5, , , , , , , ,9,2,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0004.835841670
13,811,00,002694,4,6,2,01,1,1,1,03,06,1,4,1,2,2,2,2,2, ,2,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0005.218062983
13,811,00,002695,4,6,2,01,1,1,1,03,04,6, , , , , , , , ,1,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,2,2,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0004.495736003
13,811,00,002696,4,6,2,01,1,1,1,03,04,5, , , , , , , ,7,2,02,1,3,13,01,1,2,2,2,226,7602,2,1,1,2,1,1,2,2,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,1,1,1,1,0004.835841670
13,811,00,002697,4,6,2,01,1,1,1,03,04,6, , , , , , , , ,2,02,1,3,13,01,2,2,2,2,226,1499,3,1,1,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0004.495736003
13,811,00,002698,4,6,2,01,1,1,1,03,04,1,4,1,2,2,2,2,2, ,2,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1,0005.218062983
13,811,00,002699,4,6,2,01,1,1,1,03,04,5, , , , , , , ,9,2,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,1,2,2,1,1,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0004.835841670
13,811,00,002700,4,6,2,01,1,1,1,03,04,5, , , , , , , ,7,2,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,2,2,1,2,1,2,2,1,1,1,2,1,1,1,1,1,0004.835841670
13,811,00,002701,4,6,2,01,1,1,1,03,04,1,1, , , , , , , ,2,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,2,1,2,2,1,1,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0005.218062983
13,811,00,002702,4,6,2,01,1,1,1,06,06,1,4,1,2,1,2,2,2, ,1,01,1,1,13,13,1,2,2,2,999,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,002703,1,9,2,01,1,1,1,03,05,1,1, , , , , , , ,5,02,1,3,13,01,1,2,2,2,226,9999,9,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,1,1,1,2,1,0005.218062983
13,811,00,002704,1,9,2,01,1,1,1,03,05,1,1, , , , , , , ,5,02,1,3,13,01,1,2,2,2,226,9999,9,9,1,1,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,0005.218062983
13,811,00,002705,1,9,2,01,1,1,1,03,05,1,4,1,2,2,2,2,2, ,5,02,1,1,14,01,2,2,2,2,226,9999,9,1,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002706,1,9,2,01,1,1,1,03,05,1,4,1,2,2,2,2,2, ,5,02,1,1,14,01,2,2,2,2,226,9999,9,9,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0005.218062983
13,811,00,002707,1,9,2,01,1,1,1,03,05,1,4,1,2,2,2,2,2, ,5,02,1,1,14,01,2,2,2,2,226,9999,9,9,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0005.218062983
13,811,00,002708,1,9,2,01,1,1,1,03,04,5, , , , , , , ,9,1,02,1,1,01,01,2,2,2,2,226,9999,9,2,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0004.835841670
13,811,00,002709,1,9,2,01,1,1,1,03,03,5, , , , , , , ,9,2,02,1,3,13,01,1,2,2,2,226,9999,9,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0004.835841670
13,811,00,002710,1,9,2,01,1,1,1,03,03,1,1, , , , , , , ,2,02,1,3,13,01,1,2,2,2,226,9999,9,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0005.218062983
13,811,00,002711,1,9,2,01,1,1,1,06,06,1,4,1,2,1,2,2,2, ,6,01,1,1,13,13,1,2,2,2,999,9999,9,9,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,002712,1,9,2,01,1,1,1,06,06,1,4,1,2,1,2,2,2, ,6,01,1,1,13,13,1,2,2,2,999,9999,9,9,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,2,0005.218062983
13,811,00,002713,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,226,5199,3,1,1,2,1,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,002714,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,002715,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,2,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,002716,4,6,2,01,1,1,1,06,08,1,2, , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002717,4,6,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002718,4,6,2,01,1,1,1,06,08,1,4,1,2,1,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002719,4,6,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002720,4,6,2,01,2,1,1,06,08,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,254,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,002721,4,6,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002722,4,6,2,01,2,1,1,06,08,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,002723,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0004.835841670
13,811,00,002724,4,6,2,01,1,1,1,06,08,1,1, , , , , , , ,1,01,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,1,0005.218062983
13,811,00,002725,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,226,7605,1,2,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,002726,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,1,2,1,0004.835841670
13,811,00,002727,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,002728,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,253,9000,4,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,002729,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002730,4,6,2,01,1,1,1,06,08,1,4,2,1,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002731,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,002732,4,6,2,01,1,1,1,06,08,1,4,2,1,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,0005.218062983
13,811,00,002733,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,002734,4,6,2,01,1,1,1,06,08,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,002735,4,6,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002736,4,6,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002737,4,6,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002738,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,1,1,2,1,0005.218062983
13,811,00,002739,4,6,2,01,2,1,1,06,08,1,4,2,1,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002740,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0004.835841670
13,811,00,002741,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,1,2,2,2,226,7403,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002742,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002743,4,6,2,01,5,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,002744,4,6,2,01,1,1,1,06,08,1,1, , , , , , , ,1,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,1,1,1,2,1,0005.218062983
13,811,00,002745,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002746,4,6,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002747,4,6,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002748,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,13,2,2,2,2,226,2199,3,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002749,4,6,2,01,1,1,1,06,08,1,1, , , , , , , ,1,01,1,1,13,13,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002750,4,6,2,01,2,1,1,06,08,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,6003,3,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,002751,4,6,2,01,1,1,1,06,08,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7404,3,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,002752,4,6,2,01,2,1,1,06,08,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.495736003
13,811,00,002753,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,2,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002754,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,0004.835841670
13,811,00,002755,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002756,4,6,2,01,1,1,1,06,08,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002757,4,6,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,13,2,2,2,2,226,3999,3,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002758,4,6,2,01,1,1,1,06,08,1,2, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002759,4,6,2,01,2,1,1,06,08,5, , , , , , , ,9,1,02,1,1,13,13,1,2,2,2,247,7605,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,002760,4,6,2,01,1,1,1,06,08,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,1,2,1,0005.218062983
13,811,00,002761,4,6,2,01,2,1,1,06,08,1,4,2,2,1,2,2,2, ,1,01,1,3,13,01,2,2,2,2,063,7605,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002762,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,002763,4,6,2,01,1,1,1,06,08,1,2, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002764,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,13,2,2,2,2,226,7602,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,002765,4,6,2,01,1,1,1,06,09,1,4,1,2,2,2,2,2, ,1,01,1,1,13,13,2,2,2,2,064,7605,1,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002766,4,6,2,01,1,1,1,06,08,1,1, , , , , , , ,1,01,1,1,13,13,2,2,2,2,226,7605,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002767,4,6,2,01,1,1,1,06,08,1,1, , , , , , , ,1,01,1,3,13,13,2,2,2,2,226,7404,3,1,2,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002768,4,6,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0004.835841670
13,811,00,002769,4,6,2,01,2,1,1,06,08,6, , , , , , , , ,1,01,1,3,13,13,2,2,2,2,226,7402,3,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,002770,1,9,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,226,9999,9,2,1,2,1,1,1,1,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,002771,1,9,2,01,1,1,1,06,08,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,9999,9,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,002772,1,9,2,01,1,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,9999,9,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,002773,1,9,2,01,1,1,1,06,08,1,2, , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,9999,9,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,002774,1,9,2,01,2,1,1,06,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,9999,9,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,002775,1,1,1,01,2,1,2,10,03,5, , , , , , , ,4,1,02,1,3,13,02,2,2,2,2,226,7605,1,1,1,2,1,1,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,002776,1,1,1,01,2,1,2,10,03,5, , , , , , , ,4,1,02,1,3,13,02,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,002777,3,2,1,01,2,1,2,10,02,5, , , , , , , ,3,1,02,1,2,02,02,2,2,2,2,226,7605,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,002778,1,2,1,01,2,1,2,10,05,6, , , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,9000,4,1,2,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
