REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,805,00,000094,1,2,1,01,1,1,1,09,05,5, , , , , , , ,5,5,01,1,2,13,01,2,2,2,2,226,7401,1,2,1,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0005.267818864
13,805,00,000095,1,2,1,01,1,1,1,09,05,5, , , , , , , ,5,5,01,1,2,12,01,2,2,2,2,226,7404,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0005.267818864
13,805,00,000096,1,2,1,01,3,1,1,09,04,3,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.748376623
13,805,00,000097,1,2,1,03,3,1,1,10,03,5, , , , , , , ,9,1,01,1,3,01,01,2,2,2,2,226,7401,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000098,1,2,1,03,3,1,1,10,03,6, , , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,000099,1,2,1,03,5,1,1,10,03,3,4,1,2,2,2,2,2, ,1,01,1,3,13,01,1,2,2,2,226,2199,3,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.748376623
13,805,00,000100,1,2,1,01,3,1,1,10,05,3,1, , , , , , , ,1,01,1,3,01,01,1,2,2,2,226,5899,3,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.748376623
13,805,00,000101,1,2,1,01,2,1,1,10,05,5, , , , , , , ,5,1,01,1,2,14,01,2,2,2,2,226,6099,3,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000102,1,1,1,01,6,2,2,10,04,6, , , , , , , , ,1,01,1,1,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,000103,1,1,1,01,6,2,2,10,04,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000104,1,1,1,01,6,2,2,10,04,5, , , , , , , ,5,1,01,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000105,1,1,1,01,2,1,2,10,04,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.267818864
13,805,00,000106,1,1,1,01,1,1,2,10,04,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000107,1,1,1,03,2,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,1,2,2,2,226,7401,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,0005.267818864
13,805,00,000108,1,1,1,03,1,1,1,11,04,4,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.433663366
13,805,00,000109,1,1,1,03,1,1,1,11,04,1,1, , , , , , , ,1,02,1,1,13,01,1,2,2,2,226,7401,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,0005.294732815
13,805,00,000110,1,1,1,03,2,1,2,11,02,1,1, , , , , , , ,1,01,1,3,13,04,1,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0005.294732815
13,805,00,000111,1,1,1,03,2,1,2,11,03,5, , , , , , , ,5,1,10,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000112,1,1,1,01,6,2,1,10,03,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000113,1,1,1,01,6,2,1,10,04,1,1, , , , , , , ,1,02,1,1,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,000114,1,1,1,01,6,1,1,10,03,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000115,1,1,1,01,6,1,1,10,04,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,241,7401,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000116,1,3,3,01,1,1,2,10,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000117,1,3,3,01,1,1,2,10,04,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,0005.294732815
13,805,00,000118,1,2,1,01,6,1,1,09,07,1,1, , , , , , , ,1,01,1,3,13,01,1,1,2,2,226,7401,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,0005.294732815
13,805,00,000119,1,1,1,01,1,1,1,10,03,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,000120,1,1,1,01,2,1,1,10,03,1,1, , , , , , , ,1,01,3,3,13,01,1,2,2,2,226,7401,1,1,1,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,0005.294732815
13,805,00,000121,1,2,1,02,6,2,2,10,06,3,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.748376623
13,805,00,000122,1,2,1,02,2,1,2,10,04,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000123,1,2,1,02,6,1,2,10,03,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000124,1,1,1,03,6,2,2,11,04,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,000125,1,1,1,03,6,2,2,11,06,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,000126,1,1,1,01,2,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000127,1,1,1,01,2,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000128,1,2,1,02,2,1,1,11,04,5, , , , , , , ,6,1,01,3,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000129,1,1,1,01,1,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,1,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000130,1,1,1,01,1,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000131,1,2,1,01,1,1,1,06,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,000132,1,2,1,01,1,1,1,06,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000133,1,2,1,01,6,1,1,06,04,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000134,1,2,1,01,6,2,1,06,04,5, , , , , , , ,6,1,02,3,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,0005.267818864
13,805,00,000135,1,2,1,01,6,1,1,06,04,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000136,1,1,1,01,1,1,1,10,05,5, , , , , , , ,5,1,01,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.267818864
13,805,00,000137,1,1,1,01,6,1,1,10,03,5, , , , , , , ,5,1,02,1,3,13,01,1,2,2,2,226,7401,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000138,1,1,1,01,4,2,1,10,03,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,2199,3,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000139,1,1,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,0005.267818864
13,805,00,000140,1,1,1,01,2,1,1,11,04,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,0005.267818864
13,805,00,000141,1,2,1,01,2,1,1,11,04,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,1,2,2,1,1,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000142,1,2,1,01,6,1,1,11,04,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,000143,1,1,1,02,6,2,3,10,04,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,000144,1,2,1,03,2,1,3,10,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,000145,1,1,1,01,2,1,1,09,04,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000146,1,3,1,01,2,1,1,10,08,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000147,1,3,1,01,3,1,1,10,03,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,000148,1,3,1,01,1,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,000149,1,3,1,01,3,2,1,10,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,000150,1,2,1,01,1,1,1,07,03,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,1,2,2,226,7401,1,1,1,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000151,1,2,1,03,1,1,1,10,03,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,000152,1,3,1,01,1,1,1,10,05,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000153,1,2,1,03,2,1,1,08,03,1,2, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.294732815
13,805,00,000154,1,2,1,03,2,1,1,08,03,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,000155,1,1,1,01,1,1,1,08,03,1,4,1,2,2,2,2,2, ,1,02,1,1,01,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.294732815
13,805,00,000156,1,2,1,03,2,1,1,08,03,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0005.294732815
13,805,00,000157,1,2,1,03,2,1,1,09,05,5, , , , , , , ,4,1,02,1,1,14,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000158,1,3,1,01,2,1,1,10,05,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.294732815
13,805,00,000159,1,3,1,01,2,1,1,10,04,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,000160,1,3,1,01,2,1,1,10,04,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,000161,1,3,1,03,2,1,1,10,07,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.901982379
13,805,00,000162,1,3,1,03,2,1,1,10,07,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.901982379
13,805,00,000163,1,1,1,01,2,1,1,09,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,000164,1,1,1,01,2,1,1,09,05,6, , , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,000165,1,1,1,01,1,1,1,09,07,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.901982379
13,805,00,000166,1,3,1,01,3,2,1,08,03,6, , , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,000167,1,2,1,03,1,1,1,10,05,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,000168,1,2,1,01,1,1,1,10,05,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.294732815
13,805,00,000169,1,3,1,01,2,1,1,08,05,5, , , , , , , ,4,1,02,1,2,14,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000170,1,3,1,01,2,1,1,08,05,5, , , , , , , ,3,1,02,1,2,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,000171,1,3,1,01,2,1,1,08,05,1,4,1,2,2,2,2,2, ,1,02,1,2,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,000172,1,2,1,03,3,2,1,09,03,5, , , , , , , ,2,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,1,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000173,1,2,1,03,1,1,1,09,06,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.901982379
13,805,00,000174,1,2,1,03,2,1,1,10,06,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,000175,1,2,1,03,1,1,1,10,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.267818864
13,805,00,000176,1,2,1,03,1,1,1,10,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.267818864
13,805,00,000177,1,2,1,03,2,1,1,10,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.901982379
13,805,00,000178,1,2,1,03,1,1,1,10,06,5, , , , , , , ,5,1,02,1,2,14,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,000179,1,2,1,03,1,1,1,10,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,000180,1,2,1,03,1,1,1,10,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,000181,1,2,1,03,1,1,1,10,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,000182,1,2,1,03,1,1,1,10,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.901982379
13,805,00,000183,1,3,1,01,1,1,5,08,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,000184,1,3,1,01,1,1,5,08,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,149,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,000185,1,4,1,03,1,1,1,10,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,000186,1,2,1,01,1,1,4,10,03,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.267818864
13,805,00,000187,1,2,1,01,1,1,4,10,05,5, , , , , , , ,7,1,02,1,1,13,13,2,2,2,2,105,7401,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000188,1,2,1,02,3,2,1,09,03,5, , , , , , , ,2,1,02,1,3,13,01,1,2,2,2,226,2299,3,2,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,000189,1,2,1,03,3,2,1,10,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,000190,1,2,1,03,2,1,1,10,06,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000191,1,2,1,03,2,1,1,10,06,5, , , , , , , ,4,1,02,1,2,14,14,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,000192,1,1,1,01,2,1,1,09,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.901982379
13,805,00,000193,1,1,1,01,1,1,1,09,03,5, , , , , , , ,4,1,02,1,2,14,01,2,2,2,2,226,7401,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,000194,1,2,1,03,2,1,1,10,03,5, , , , , , , ,5,1,02,1,2,10,01,1,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
